location_cd,promotion,time_key,sku,change_pct,price_promotion,price_retail,mailing_ind,tematico_ind,topo_in,ilha_ind,folheto_ind,tv_ind,price,price_grp,card,card_group,lxpy,monofolha_ind,quantity_int,gross_sls_amt_eur_int,quantity_time_key,gross_sls_amt_eur_time_key
213,2737088,20150930,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,3.19433,0.00000,0.00000
213,2737088,20150930,5006753,0.156,NULL,4.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.30000,1.17433,0.03333,0.12633
213,2737088,20150930,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.10000,3.84433,0.00000,0.00000
213,2737088,20150930,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.23833,0.03333,0.10000
213,2737088,20150930,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
213,2737088,20150930,5380291,0.254,NULL,6.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.66633,0.00000,0.00000
213,2737088,20150930,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.30000,1.42300,0.00000,0.00000
213,2737088,20150930,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.18933,0.00000,0.00000
213,2737088,20150930,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,1.46300,0.00000,0.00000
213,2737088,20150930,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
213,2737298,20150929,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.23333,2.63767,0.06667,0.05933
213,2737298,20150930,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.33333,2.71667,0.13333,0.11867
214,2728381,20150901,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150903,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150905,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150907,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150909,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150910,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
214,2728381,20150912,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.30000,2.09400,0.00000,0.00000
214,2728381,20150914,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.13333,0.93067,0.00000,0.00000
214,2728381,20150916,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150918,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150921,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150923,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150925,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150927,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150929,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2728381,20150930,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2736300,20150930,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,1,1,1,NULL,0,NULL,NULL,NULL,3.16667,3.38100,0.43333,0.42033
214,2736951,20150927,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.26667,34.09067,0.16667,1.33167
214,2736951,20150929,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.53333,36.22133,0.13333,1.06533
214,2736951,20150930,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,4.66667,37.28667,0.13333,1.06533
214,2736952,20150927,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2736952,20150929,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.03017,0.52767,0.03017,0.52767
214,2736952,20150930,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.17750,3.10467,0.14733,2.57700
214,2737030,20150927,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2737030,20150929,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2737030,20150930,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2737088,20150929,4047531,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.58167,0.00000,0.00000
214,2737088,20150929,4313152,0.153,NULL,5.89,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2737088,20150929,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.63333,3.56400,0.10000,0.48600
214,2737088,20150929,4655971,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,3.30933,0.10000,0.39900
214,2737088,20150929,4796734,0.2,NULL,7.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.76033,0.03333,0.19967
214,2737088,20150929,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,2.68000,0.06667,0.35000
214,2737088,20150929,4857073,0.159,NULL,4.39,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,2.07500,0.06667,0.24600
214,2737088,20150929,4861884,0.251,NULL,4.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.46667,10.86200,0.03333,0.11467
214,2737088,20150929,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,5.63333,24.14367,0.30000,1.79700
214,2737088,20150929,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,4.07767,0.00000,0.00000
214,2737088,20150929,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,5.50000,22.54500,0.10000,0.59900
214,2737088,20150929,5006753,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,1.98300,0.00000,0.00000
214,2737088,20150929,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.33333,1.92500,0.00000,0.00000
214,2737088,20150929,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,5.28600,0.03333,0.22633
214,2737088,20150929,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.90000,8.17167,0.30000,1.13700
214,2737088,20150929,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.63333,0.64433,0.00000,0.00000
214,2737088,20150929,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.33333,7.98667,0.20000,0.59800
214,2737088,20150929,5379929,0.251,NULL,1.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.53333,0.92800,0.00000,0.00000
214,2737088,20150929,5380291,0.254,NULL,6.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.30000,1.67067,0.03333,0.16633
214,2737088,20150929,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,13.70000,71.77967,0.53333,2.12800
214,2737088,20150929,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.96667,25.78500,0.00000,0.00000
214,2737088,20150930,4047531,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,0.68000,0.03333,0.09833
214,2737088,20150930,4313152,0.153,NULL,5.89,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
214,2737088,20150930,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,3.67200,0.06667,0.32400
214,2737088,20150930,4655971,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.76667,3.44233,0.03333,0.13300
214,2737088,20150930,4796734,0.2,NULL,7.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,2.35933,0.10000,0.59900
214,2737088,20150930,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,2.68000,0.00000,0.00000
214,2737088,20150930,4857073,0.159,NULL,4.39,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.60000,2.44400,0.10000,0.36900
214,2737088,20150930,4861884,0.251,NULL,4.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.53333,11.09133,0.06667,0.22933
214,2737088,20150930,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,5.70000,24.54300,0.06667,0.39933
214,2737088,20150930,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,3.69833,0.00000,0.00000
214,2737088,20150930,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,5.80000,24.34200,0.30000,1.79700
214,2737088,20150930,5006753,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,2.10933,0.03333,0.12633
214,2737088,20150930,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.36667,1.95500,0.06667,0.08000
214,2737088,20150930,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.76667,5.51233,0.03333,0.22633
214,2737088,20150930,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.16667,9.15900,0.30000,1.13700
214,2737088,20150930,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.63333,0.64433,0.00000,0.00000
214,2737088,20150930,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.56667,8.62433,0.33333,0.99667
214,2737088,20150930,5379929,0.251,NULL,1.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.43333,0.82900,0.00000,0.00000
214,2737088,20150930,5380291,0.254,NULL,6.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.83700,0.03333,0.16633
214,2737088,20150930,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,13.46667,70.06867,0.36667,1.46300
214,2737088,20150930,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.96667,25.78500,0.00000,0.00000
214,2737298,20150929,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,7.36667,3.99567,0.13333,0.05467
214,2737298,20150929,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.40000,3.82600,0.33333,0.29667
214,2737298,20150930,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,6.90000,3.73900,0.13333,0.05467
214,2737298,20150930,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.36667,3.80633,0.00000,0.00000
215,2728381,20150902,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.40000,23.73200,0.00000,0.00000
215,2728381,20150904,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.40000,23.73200,0.00000,0.00000
215,2728381,20150906,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.40000,23.73200,0.00000,0.00000
215,2728381,20150908,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,3.26667,22.80133,0.00000,0.00000
215,2728381,20150911,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,2.66667,18.61333,0.00000,0.00000
215,2728381,20150913,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,2.20000,15.35600,0.00000,0.00000
215,2728381,20150915,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.50000,10.47000,0.00000,0.00000
215,2728381,20150917,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,1.10000,7.67800,0.00000,0.00000
215,2728381,20150919,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.63333,4.42067,0.00000,0.00000
215,2728381,20150920,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.46667,3.25733,0.00000,0.00000
215,2728381,20150922,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.13333,0.93067,0.00000,0.00000
215,2728381,20150924,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2728381,20150926,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2728381,20150928,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2736300,20150929,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,10.03333,11.05133,0.36667,0.38133
215,2736300,20150929,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,8.56667,9.02500,0.63333,0.61433
215,2736300,20150930,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,10.16667,11.19000,0.13333,0.13867
215,2736899,20150929,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,49.86667,58.55467,1.66667,1.65000
215,2736899,20150929,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,57.06667,52.90267,1.76667,1.74900
215,2736899,20150929,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,16.23333,14.79767,0.83333,0.65833
215,2736899,20150929,4456482,0.335,NULL,1.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,0.33767,0.13333,0.15867
215,2736899,20150929,4456519,0.26,NULL,2.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.76667,1.97233,0.03333,0.06633
215,2736899,20150929,4456537,0.26,NULL,2.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.44833,0.00000,0.00000
215,2736899,20150930,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,49.96667,57.87367,1.40000,1.38600
215,2736899,20150930,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,53.06667,48.94267,1.86667,1.84800
215,2736899,20150930,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,1,NULL,1,NULL,0,NULL,NULL,NULL,16.93333,15.19067,0.90000,0.71100
215,2736899,20150930,4456482,0.335,NULL,1.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,0.73433,0.33333,0.39667
215,2736899,20150930,4456519,0.26,NULL,2.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.76667,1.95233,0.03333,0.06633
215,2736899,20150930,4456537,0.26,NULL,2.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.44833,0.00000,0.00000
215,2736951,20150926,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,6.96667,52.79700,0.10000,0.79900
215,2736951,20150928,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,7.06667,53.59600,0.03333,0.26633
215,2736952,20150926,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2736952,20150928,5643368,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2737030,20150926,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
215,2737030,20150928,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
16,2737088,20150929,4857073,0.159,NULL,4.39,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.26933,0.03333,0.12300
16,2737088,20150929,5006753,0.156,NULL,4.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.42567,0.03333,0.12633
16,2737088,20150929,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.58433,0.00000,0.00000
16,2737088,20150929,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.24200,0.00000,0.00000
16,2737088,20150929,5235665,0.225,NULL,1.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.20000,1.26633,0.00000,0.00000
16,2737088,20150929,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.06233,0.06667,0.25933
16,2737088,20150929,5380327,0.25,NULL,4.0,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.33333,0.00000,0.00000
16,2737088,20150929,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.32733,0.00000,0.00000
16,2737088,20150929,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.50500,0.00000,0.00000
16,2737088,20150929,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.33000,0.00000,0.00000
16,2737088,20150929,5616187,0.501,NULL,9.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.80000,4.32633,0.06667,0.33267
16,2737088,20150929,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.19933,0.06667,0.19933
16,2737088,20150930,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.76667,2.63300,0.03333,0.04633
16,2737088,20150930,4213211,0.251,NULL,4.79,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
16,2737088,20150930,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,2.34600,0.00000,0.00000
16,2737088,20150930,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.50000,2.31167,0.03333,0.13300
16,2737088,20150930,4770498,0.25,NULL,6.45,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.86000,0.00000,0.00000
16,2737088,20150930,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.74867,0.00000,0.00000
16,2737088,20150930,4857073,0.159,NULL,4.39,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.39233,0.03333,0.12300
16,2737088,20150930,5006753,0.156,NULL,4.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.42567,0.00000,0.00000
16,2737088,20150930,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.58433,0.00000,0.00000
16,2737088,20150930,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.24200,0.00000,0.00000
16,2737088,20150930,5235665,0.225,NULL,1.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.16667,1.22333,0.00000,0.00000
16,2737088,20150930,5374639,0.153,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.32167,0.06667,0.25933
16,2737088,20150930,5380327,0.25,NULL,4.0,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.33333,0.00000,0.00000
16,2737088,20150930,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.26667,1.32733,0.00000,0.00000
16,2737088,20150930,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.50500,0.00000,0.00000
16,2737088,20150930,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,1.29667,0.03333,0.13300
16,2737088,20150930,5616187,0.501,NULL,9.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.03333,5.49067,0.23333,1.16433
16,2737088,20150930,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.19933,0.00000,0.00000
16,2737298,20150929,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.03333,1.19967,0.03333,0.02967
16,2737298,20150930,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.13333,1.27867,0.13333,0.11867
201,2728381,20150901,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
201,2728381,20150903,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
201,2728381,20150905,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
201,2728381,20150907,5255243,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.53333,3.72267,0.00000,0.00000
